Symbol,Date,RS,RM,Sector,symbol,name,price,volume,%chg
CIPLA,2022-10-25,103.00175570773096,104.64514235238828,PHARMA
PFIZER,2022-10-25,101.29715623214234,105.98062565354577,PHARMA
SUN,2022-10-25,101.85242384999074,103.25475018679832,PHARMA
AJANTA,2022-10-25,101.12236954140872,102.93937395628876,PHARMA
AARTI,2022-10-27,101.57744469162989,105.24495885948608,PHARMA
CIPLA,2022-10-27,103.08163043341753,105.86356597676654,PHARMA
PFIZER,2022-10-27,101.33651309589592,106.79547623287918,PHARMA
SUN,2022-10-27,102.22547769463775,106.53254396698917,PHARMA
AJANTA,2022-10-27,101.52807912071117,103.73100873027542,PHARMA
AARTI,2022-10-28,101.55009249422906,104.43770600523615,PHARMA
CIPLA,2022-10-28,102.8459376463527,105.10997479268556,PHARMA
PFIZER,2022-10-28,101.21888403999316,106.87331075592735,PHARMA
SUN,2022-10-28,101.64040545541626,103.36943167781476,PHARMA
AJANTA,2022-10-28,101.68450707234169,105.6689445839722,PHARMA
AARTI,2022-10-31,101.71898163575466,106.02203992941047,PHARMA
CIPLA,2022-10-31,102.80532546134305,105.12129368276618,PHARMA
PFIZER,2022-10-31,101.08643758892866,106.45859653350563,PHARMA
SUN,2022-10-31,101.97900076072769,103.55465068277317,PHARMA
AJANTA,2022-10-31,101.23118895963313,103.39276249915908,PHARMA
AARTI,2022-11-01,101.50309269099127,105.53653743378453,PHARMA
CIPLA,2022-11-01,102.76180300938582,105.60213804753707,PHARMA
PFIZER,2022-11-01,101.033788023833,104.46160126386314,PHARMA
SUN,2022-11-01,102.26419104572297,103.01790778403019,PHARMA
AJANTA,2022-11-01,101.49390258366388,102.9388087147515,PHARMA
AARTI,2022-11-02,101.40509980248456,105.51696023550232,PHARMA
CIPLA,2022-11-02,102.5941912547822,104.58127004912808,PHARMA
PFIZER,2022-11-02,101.36614616712278,105.67350923291737,PHARMA
SUN,2022-11-02,102.70881154663171,105.00598834618695,PHARMA
AJANTA,2022-11-02,101.90128231364753,104.12887512822628,PHARMA
AARTI,2022-11-03,101.31193816756895,105.37356842452802,PHARMA
CIPLA,2022-11-03,102.69027083592268,106.31258538756857,PHARMA
PFIZER,2022-11-03,101.46484723753304,106.3057009707677,PHARMA
SUN,2022-11-03,102.56769388223067,105.16735253068266,PHARMA
AJANTA,2022-11-03,101.93218515378541,108.54930210955254,PHARMA
AARTI,2022-11-04,101.25353699923443,105.09505133473412,PHARMA
CIPLA,2022-11-04,102.34008182148716,106.27640580650218,PHARMA
PFIZER,2022-11-04,101.44149766455956,107.14038948223995,PHARMA
SUN,2022-11-04,102.37943007920694,105.83971333335444,PHARMA
AJANTA,2022-11-04,100.58234453292238,104.9333900633918,PHARMA
AARTI,2022-11-07,101.26254931675301,105.00994328078657,PHARMA
CIPLA,2022-11-07,102.00034329538336,104.8664555633429,PHARMA
PFIZER,2022-11-07,101.25736833014574,107.80589322244293,PHARMA
SUN,2022-11-07,101.99509010118899,105.50567271747315,PHARMA
AJANTA,2022-11-07,100.3621014979081,103.87744980569545,PHARMA
AARTI,2022-11-09,101.2921718086287,104.9530312487839,PHARMA
CIPLA,2022-11-09,102.02256982727762,104.89395459185957,PHARMA
PFIZER,2022-11-09,100.94597480318593,105.91177755394892,PHARMA
SUN,2022-11-09,101.70931825876872,104.1804532873247,PHARMA
AJANTA,2022-11-09,100.47098515899332,103.69124084533189,PHARMA
AARTI,2022-11-10,101.33559323375817,105.94727509475031,PHARMA
CIPLA,2022-11-10,102.03773756803449,106.28864224950658,PHARMA
PFIZER,2022-11-10,100.9984316283985,108.45342346491256,PHARMA
SUN,2022-11-10,101.81041817354505,105.72924739740904,PHARMA
AJANTA,2022-11-10,100.63822847609522,104.73899892870709,PHARMA
AARTI,2022-11-11,101.13855527109216,105.30608577923473,PHARMA
CIPLA,2022-11-11,101.69588118783462,104.35576551677308,PHARMA
PFIZER,2022-11-11,100.56430763546659,102.98515282854183,PHARMA
SUN,2022-11-11,101.46025461446175,104.1697861549762,PHARMA
AJANTA,2022-11-11,100.47836863583407,103.95618708574187,PHARMA
AARTI,2022-11-14,101.09655292272878,105.0833197957786,PHARMA
CIPLA,2022-11-14,101.84897889704595,105.92980984947695,PHARMA
PFIZER,2022-11-14,101.18031209747323,105.79733765503896,PHARMA
SUN,2022-11-14,101.56421885813238,104.92061693945422,PHARMA
AJANTA,2022-11-14,100.56276984039357,103.66150711038819,PHARMA
AARTI,2022-11-15,101.10838696818355,105.9383599448154,PHARMA
CIPLA,2022-11-15,101.59920411518218,104.8211695689069,PHARMA
PFIZER,2022-11-15,101.25495113474423,107.83660304301262,PHARMA
SUN,2022-11-15,101.4494920564762,104.34783699540787,PHARMA
AJANTA,2022-11-15,100.73948066107631,103.41410629390877,PHARMA
AARTI,2022-11-16,100.91393720470016,104.93198615477141,PHARMA
CIPLA,2022-11-16,101.63292963304262,104.80576832981812,PHARMA
PFIZER,2022-11-16,100.93768489998054,104.7256294485285,PHARMA
SUN,2022-11-16,101.50153334043726,104.65872654974987,PHARMA
AJANTA,2022-11-16,100.99420868278175,105.37425223487494,PHARMA
AARTI,2022-11-17,100.96227780028556,104.41704795683371,PHARMA
CIPLA,2022-11-17,101.67060865481125,105.90848946657796,PHARMA
PFIZER,2022-11-17,101.2187078800714,106.22351685698092,PHARMA
SUN,2022-11-17,101.46304005137435,104.66586122430459,PHARMA
AJANTA,2022-11-17,100.63562768293237,105.08562798381108,PHARMA
AARTI,2022-11-18,101.13519190648901,104.73143480604078,PHARMA
CIPLA,2022-11-18,101.42670051501405,104.2462044816282,PHARMA
PFIZER,2022-11-18,101.21123877367634,107.01732884721267,PHARMA
SUN,2022-11-18,101.42248573274675,104.39028545471167,PHARMA
AJANTA,2022-11-18,100.36793496685065,104.57164856401127,PHARMA
AARTI,2022-11-21,101.23219324660975,105.66281984278136,PHARMA
CIPLA,2022-11-21,101.60745316541885,105.30522966252401,PHARMA
PFIZER,2022-11-21,101.05114664161324,106.36046651553802,PHARMA
SUN,2022-11-21,101.4621481527484,104.34296070545409,PHARMA
AJANTA,2022-11-21,100.26051179466991,104.81226617582035,PHARMA
AARTI,2022-11-22,101.1039709250011,106.07759362147415,PHARMA
CIPLA,2022-11-22,101.51746151395947,104.79209948469538,PHARMA
PFIZER,2022-11-22,101.01736784869549,106.5003236414289,PHARMA
SUN,2022-11-22,101.51561711486448,104.0263016743863,PHARMA
AJANTA,2022-11-22,100.0785240774692,104.17002425468895,PHARMA
AARTI,2022-11-23,100.8760195513537,106.74013341100054,PHARMA
CIPLA,2022-11-23,101.55859287006089,106.5978653386457,PHARMA
PFIZER,2022-11-23,100.95674260461563,107.36955902256585,PHARMA
SUN,2022-11-23,101.66153790787598,104.10393747760496,PHARMA
AJANTA,2022-11-23,100.09608304993533,104.94110692582582,PHARMA
AARTI,2022-11-24,100.48978845189481,104.36414400923728,PHARMA
CIPLA,2022-11-24,101.13989187133772,104.42530176430222,PHARMA
PFIZER,2022-11-24,100.72964817341187,105.00309813196196,PHARMA
SUN,2022-11-24,101.78496064062473,104.75095388579986,PHARMA
AJANTA,2022-11-24,99.87451728051592,103.91526653587732,PHARMA
AARTI,2022-11-25,100.67464688936738,105.2161084265796,PHARMA
CIPLA,2022-11-25,101.2744016972695,105.3709133431881,PHARMA
PFIZER,2022-11-25,100.95664153713926,105.71468516918311,PHARMA
SUN,2022-11-25,101.71945042193886,104.67496054046451,PHARMA
AJANTA,2022-11-25,99.97112223153417,103.51797322633107,PHARMA
AARTI,2022-11-28,100.6544776095582,105.09064432676394,PHARMA
CIPLA,2022-11-28,101.16799522366843,103.93585331964492,PHARMA
PFIZER,2022-11-28,101.04701914015469,105.34363969979204,PHARMA
SUN,2022-11-28,101.67613986754952,103.58908943941273,PHARMA
AJANTA,2022-11-28,100.19151796593626,105.15195587859309,PHARMA
AARTI,2022-11-29,100.66449717400685,105.44846644730448,PHARMA
CIPLA,2022-11-29,101.42765355649708,104.3244297124583,PHARMA
PFIZER,2022-11-29,101.20899800266223,106.10540801227734,PHARMA
SUN,2022-11-29,101.95038007795947,105.43559461226788,PHARMA
AJANTA,2022-11-29,99.90448917128549,104.89066267198778,PHARMA
AARTI,2022-11-30,100.58847025041224,105.65565908765147,PHARMA
CIPLA,2022-11-30,101.58837151247886,106.0811229466734,PHARMA
PFIZER,2022-11-30,101.22427691152792,107.29923487063601,PHARMA
SUN,2022-11-30,101.68512396494623,104.72940202731989,PHARMA
AJANTA,2022-11-30,99.69892644698955,103.90000257013054,PHARMA
AARTI,2022-12-01,100.4627807644694,105.15490636904133,PHARMA
CIPLA,2022-12-01,101.30075201969696,105.17903007041478,PHARMA
PFIZER,2022-12-01,101.01006676846524,104.99621888288362,PHARMA
SUN,2022-12-01,101.62595881096642,104.52457568539667,PHARMA
AJANTA,2022-12-01,99.80009542727697,103.30483882122763,PHARMA
AARTI,2022-12-02,100.45734793848925,103.6995783182153,PHARMA
CIPLA,2022-12-02,101.24316078821023,104.90865326722734,PHARMA
PFIZER,2022-12-02,101.23902024640525,106.60620880626709,PHARMA
SUN,2022-12-02,101.62652417213742,104.59473341508522,PHARMA
AJANTA,2022-12-02,100.08648592887597,103.9272010888435,PHARMA
AARTI,2022-12-05,100.80257733387394,104.9808006191704,PHARMA
CIPLA,2022-12-05,101.25446626921347,105.09656026881697,PHARMA
PFIZER,2022-12-05,101.15789301397518,105.88157390669767,PHARMA
SUN,2022-12-05,101.6066342398659,104.73062087427326,PHARMA
AJANTA,2022-12-05,100.1795805269663,105.15498748923895,PHARMA
AARTI,2022-12-06,100.83909218495191,105.25725555115667,PHARMA
CIPLA,2022-12-06,101.21789851934926,104.91524285953555,PHARMA
PFIZER,2022-12-06,101.21628005917366,106.28410655624094,PHARMA
SUN,2022-12-06,101.5471598025993,105.41176464792285,PHARMA
AJANTA,2022-12-06,99.89164846598707,103.79906647846622,PHARMA
AARTI,2022-12-07,100.80897636329985,104.95374422804215,PHARMA
CIPLA,2022-12-07,101.22752213931746,104.99788071821166,PHARMA
PFIZER,2022-12-07,101.19714492209452,106.74480405592986,PHARMA
SUN,2022-12-07,101.28986097557011,107.66746366355568,PHARMA
AJANTA,2022-12-07,100.02438854542014,104.66507392874841,PHARMA
AARTI,2022-12-08,100.85201869470397,105.11819188447126,PHARMA
CIPLA,2022-12-08,101.21609312442298,104.50093386971884,PHARMA
PFIZER,2022-12-08,101.08941330608053,107.8882761903349,PHARMA
SUN,2022-12-08,100.38509568473475,103.09763343273322,PHARMA
AJANTA,2022-12-08,99.88839210204547,104.02331835738521,PHARMA
AARTI,2022-12-09,100.85541582763369,104.42550247847865,PHARMA
CIPLA,2022-12-09,101.33138982272222,105.66212432262432,PHARMA
PFIZER,2022-12-09,100.76278939699394,106.1506641349033,PHARMA
SUN,2022-12-09,100.79838616507698,104.96220289771267,PHARMA
AJANTA,2022-12-09,99.95144912973076,104.72049745541658,PHARMA
AARTI,2022-12-12,101.02610167044296,105.55428277129379,PHARMA
CIPLA,2022-12-12,101.15086474982606,104.54018336470443,PHARMA
PFIZER,2022-12-12,100.76932201791143,106.7407262719435,PHARMA
SUN,2022-12-12,100.67252468614126,104.42120861746753,PHARMA
AJANTA,2022-12-12,99.7984033962055,105.05033070883286,PHARMA
AARTI,2022-12-13,100.9242922695264,105.36165421900904,PHARMA
CIPLA,2022-12-13,101.25607320515974,104.97317658091963,PHARMA
PFIZER,2022-12-13,100.66282608522825,106.35156613925461,PHARMA
SUN,2022-12-13,100.7029545627447,104.3056903340645,PHARMA
AJANTA,2022-12-13,99.54381691336526,104.45443484726576,PHARMA
AARTI,2022-12-14,100.86898568287202,104.87687829677245,PHARMA
CIPLA,2022-12-14,101.25093566792367,104.71455291165233,PHARMA
PFIZER,2022-12-14,100.63088078254572,105.23355420119925,PHARMA
SUN,2022-12-14,100.76680585048553,103.32545318399372,PHARMA
AJANTA,2022-12-14,99.47343498535155,104.24651798311261,PHARMA
AARTI,2022-12-15,100.9306069606556,104.77566513763156,PHARMA
CIPLA,2022-12-15,101.31174028688223,105.18949199061721,PHARMA
PFIZER,2022-12-15,100.81334394450923,104.78361896587609,PHARMA
SUN,2022-12-15,101.11529379807891,104.57538267670836,PHARMA
AJANTA,2022-12-15,99.46726232318586,103.91124095294408,PHARMA
AARTI,2022-12-16,101.01672129863131,105.55510023464473,PHARMA
CIPLA,2022-12-16,101.2514782746603,105.06685275610401,PHARMA
PFIZER,2022-12-16,101.0828359204856,107.26094007705645,PHARMA
SUN,2022-12-16,101.10111665315159,105.63814085510342,PHARMA
AJANTA,2022-12-16,99.56471887632357,105.10290352710511,PHARMA
AARTI,2022-12-19,100.91472435159396,104.60330679147536,PHARMA
CIPLA,2022-12-19,101.22247717642497,105.17133818533239,PHARMA
PFIZER,2022-12-19,100.87626015029102,105.94246913138372,PHARMA
SUN,2022-12-19,100.77964884544431,104.34400593951214,PHARMA
AJANTA,2022-12-19,99.29456352450534,104.68012271013902,PHARMA
AARTI,2022-12-20,101.04249157064451,104.81649187159282,PHARMA
CIPLA,2022-12-20,101.16688784571079,101.87652951083953,PHARMA
PFIZER,2022-12-20,100.92278377930542,105.13165657434922,PHARMA
SUN,2022-12-20,100.83245555536827,102.3408091773869,PHARMA
AJANTA,2022-12-20,99.15493318952947,103.37655464887237,PHARMA
AARTI,2022-12-21,101.11882433379606,106.34267617116022,PHARMA
CIPLA,2022-12-21,101.95633792913677,105.02414461782702,PHARMA
PFIZER,2022-12-21,101.12541913209883,107.00191288503622,PHARMA
SUN,2022-12-21,101.4688554861452,103.80236405331867,PHARMA
AJANTA,2022-12-21,99.41727401106218,101.5014430348077,PHARMA
AARTI,2022-12-22,100.8270927762377,103.44529571671262,PHARMA
CIPLA,2022-12-22,101.93808907664338,103.86952013788458,PHARMA
PFIZER,2022-12-22,100.96841982905926,105.28992316970889,PHARMA
SUN,2022-12-22,101.68014145403586,103.8106866649318,PHARMA
AJANTA,2022-12-22,100.26553627103104,102.63798637459851,PHARMA
AARTI,2022-12-23,101.23534017275597,106.83872751389987,PHARMA
CIPLA,2022-12-23,102.21683282928204,107.27764456391695,PHARMA
PFIZER,2022-12-23,101.1406270738129,107.44999742476638,PHARMA
SUN,2022-12-23,101.88942901675085,105.59359332629792,PHARMA
AJANTA,2022-12-23,100.76246705864816,107.35703652331445,PHARMA
AARTI,2022-12-26,100.82406165858748,105.19547337378033,PHARMA
CIPLA,2022-12-26,101.62226985926765,105.45903908958266,PHARMA
PFIZER,2022-12-26,100.89771046793112,106.87030975348893,PHARMA
SUN,2022-12-26,101.57839801692602,105.04450235961211,PHARMA
AJANTA,2022-12-26,99.7926018042735,105.54102882653619,PHARMA
AARTI,2022-12-27,100.80883405110123,104.94430915748396,PHARMA
CIPLA,2022-12-27,101.49301056313402,105.5667402794183,PHARMA
PFIZER,2022-12-27,100.76625893292686,105.98322657045209,PHARMA
SUN,2022-12-27,101.42763953389301,104.89820962285287,PHARMA
AJANTA,2022-12-27,99.38701063180498,103.41438460913893,PHARMA
AARTI,2022-12-28,100.85415196348022,104.9957517376458,PHARMA
CIPLA,2022-12-28,101.33648168886127,105.10526446763284,PHARMA
PFIZER,2022-12-28,100.8049104460851,103.49598137487615,PHARMA
SUN,2022-12-28,101.31957427151684,104.38285238593967,PHARMA
AJANTA,2022-12-28,99.63823251296364,103.63859393303794,PHARMA
AARTI,2022-12-29,100.88707849749034,103.9621900160514,PHARMA
CIPLA,2022-12-29,101.29766598613139,105.3743009427902,PHARMA
PFIZER,2022-12-29,101.32329835680474,106.83949853671713,PHARMA
SUN,2022-12-29,101.36135924577715,104.07820443996711,PHARMA
AJANTA,2022-12-29,99.82043192724782,103.42740220751978,PHARMA
AARTI,2022-12-30,101.17005592285295,106.05541640776971,PHARMA
CIPLA,2022-12-30,101.19037322237978,105.63217162324516,PHARMA
PFIZER,2022-12-30,101.19721759848719,107.05905208690348,PHARMA
SUN,2022-12-30,101.49192089558746,105.2895282378972,PHARMA
AJANTA,2022-12-30,100.06869499955768,104.69551101586605,PHARMA
AARTI,2023-01-02,100.94729505693171,105.60956120648989,PHARMA
CIPLA,2023-01-02,101.01770114050068,104.76647873910932,PHARMA
PFIZER,2023-01-02,101.0291394990468,106.59088949990087,PHARMA
SUN,2023-01-02,101.27019325912224,103.71233761797934,PHARMA
AJANTA,2023-01-02,99.92320907198922,104.66185309893818,PHARMA
AARTI,2023-01-03,100.83225449605811,105.09237960808778,PHARMA
CIPLA,2023-01-03,101.0651496647663,104.8100512247189,PHARMA
PFIZER,2023-01-03,100.95112078853067,105.927654600697,PHARMA
SUN,2023-01-03,101.50734261130359,104.08294475561031,PHARMA
AJANTA,2023-01-03,99.7883466443831,104.51075282624825,PHARMA
AARTI,2023-01-04,100.84187341310943,104.69357429378034,PHARMA
CIPLA,2023-01-04,101.10152797641472,103.3573831603111,PHARMA
PFIZER,2023-01-04,101.00052737953611,105.7796596424244,PHARMA
SUN,2023-01-04,101.6367080235874,103.32206864580641,PHARMA
AJANTA,2023-01-04,99.7003723524304,103.63717935266484,PHARMA
AARTI,2023-01-05,100.9477383245575,105.04103757245062,PHARMA
CIPLA,2023-01-05,101.50918389514254,105.2143481496763,PHARMA
PFIZER,2023-01-05,101.07843636193844,106.31675424374143,PHARMA
SUN,2023-01-05,101.98919834324764,104.52692061368627,PHARMA
AJANTA,2023-01-05,99.8831248482281,104.01060069340583,PHARMA
AARTI,2023-01-06,100.96976151383853,105.7563176064876,PHARMA
CIPLA,2023-01-06,101.4424620810486,105.17833399566653,PHARMA
PFIZER,2023-01-06,101.05305082805991,107.34058077548109,PHARMA
SUN,2023-01-06,101.9890794608464,104.9685162853154,PHARMA
AJANTA,2023-01-06,99.95012733186479,105.19182580952722,PHARMA
AARTI,2023-01-09,100.81936683580048,104.52147918523302,PHARMA
CIPLA,2023-01-09,101.38496780109669,104.78988633203315,PHARMA
PFIZER,2023-01-09,100.83128709125003,105.67400524870641,PHARMA
SUN,2023-01-09,101.85988821304593,104.08017704745947,PHARMA
AJANTA,2023-01-09,99.65149073894857,104.34796507921538,PHARMA
AARTI,2023-01-10,100.9667879123401,104.8818483730143,PHARMA
CIPLA,2023-01-10,101.4266106655469,106.93178052020843,PHARMA
PFIZER,2023-01-10,100.9293720127164,106.57840300996352,PHARMA
SUN,2023-01-10,101.99051395876036,103.13739073844866,PHARMA
AJANTA,2023-01-10,99.61393583360986,104.10881788023353,PHARMA
AARTI,2023-01-11,101.02726792836975,105.42575697778602,PHARMA
CIPLA,2023-01-11,100.92398587932591,103.91463306354412,PHARMA
PFIZER,2023-01-11,100.85382472073802,106.60144981384542,PHARMA
SUN,2023-01-11,102.39868393432528,103.96032075654699,PHARMA
AJANTA,2023-01-11,99.65035198445617,103.14640956420833,PHARMA
AARTI,2023-01-12,100.95644338802434,105.20685705436908,PHARMA
CIPLA,2023-01-12,101.18843607561655,104.90363898820011,PHARMA
PFIZER,2023-01-12,100.77391798363061,107.38249596171956,PHARMA
SUN,2023-01-12,102.56532088219285,105.08543588590713,PHARMA
AJANTA,2023-01-12,99.98563194477666,105.06956946994815,PHARMA
AARTI,2023-01-13,100.93844945307369,104.93721121054263,PHARMA
CIPLA,2023-01-13,101.2010127585063,105.24792538386355,PHARMA
PFIZER,2023-01-13,100.54476530956231,107.52539900947161,PHARMA
SUN,2023-01-13,102.40108760862572,103.92981352819292,PHARMA
AJANTA,2023-01-13,99.72462671809882,104.0929149537875,PHARMA
AARTI,2023-01-16,100.98553985370295,105.95581210924142,PHARMA
CIPLA,2023-01-16,101.12595312052734,104.94533326031352,PHARMA
PFIZER,2023-01-16,100.28892546499961,105.9925958435395,PHARMA
SUN,2023-01-16,102.57672268821361,105.4820699423346,PHARMA
AJANTA,2023-01-16,99.76601072155887,105.04687941314174,PHARMA
AARTI,2023-01-17,100.78712974429529,105.69388889647996,PHARMA
CIPLA,2023-01-17,101.12790858163403,105.75485919841407,PHARMA
PFIZER,2023-01-17,100.32560460162011,107.42504548815322,PHARMA
SUN,2023-01-17,102.2962301327784,104.4476006236623,PHARMA
AJANTA,2023-01-17,99.51257040107612,103.85415839145962,PHARMA
AARTI,2023-01-18,100.65200529159361,105.45915158109636,PHARMA
CIPLA,2023-01-18,100.92423239304384,104.63921296725131,PHARMA
PFIZER,2023-01-18,100.08938619571869,105.67547503134588,PHARMA
SUN,2023-01-18,102.31939962756313,104.22770481176167,PHARMA
AJANTA,2023-01-18,99.62774422682766,104.35196704992713,PHARMA
AARTI,2023-01-19,100.5734208689451,106.12010105018221,PHARMA
CIPLA,2023-01-19,101.00400454531193,105.39094355308767,PHARMA
PFIZER,2023-01-19,100.18646895826645,106.04974960289618,PHARMA
SUN,2023-01-19,102.4072069670071,104.9755365852534,PHARMA
AJANTA,2023-01-19,99.58896141308921,104.82006900103342,PHARMA
AARTI,2023-01-20,100.33649329488148,106.19468713095064,PHARMA
CIPLA,2023-01-20,100.8928012254829,104.70620295739297,PHARMA
PFIZER,2023-01-20,100.2122083006749,107.14587286297585,PHARMA
SUN,2023-01-20,102.2754283691944,103.43093724850816,PHARMA
AJANTA,2023-01-20,99.40578900079542,102.82155322730357,PHARMA
AARTI,2023-01-23,100.08232180046585,105.49159907286825,PHARMA
CIPLA,2023-01-23,100.95551367623898,104.97812494173326,PHARMA
PFIZER,2023-01-23,100.02926849162374,106.7955841762988,PHARMA
SUN,2023-01-23,102.59797128749098,105.21172035640693,PHARMA
AJANTA,2023-01-23,99.84127801213822,104.08716089539536,PHARMA
AARTI,2023-01-24,99.99643208375599,105.39801328420685,PHARMA
CIPLA,2023-01-24,100.94913420916905,105.85441104771716,PHARMA
PFIZER,2023-01-24,99.9131363568153,106.43557887915647,PHARMA
SUN,2023-01-24,102.39663938019514,103.53113318522418,PHARMA
AJANTA,2023-01-24,99.88449547564032,103.57256869242842,PHARMA
AARTI,2023-01-25,99.93295310147786,104.01427705687156,PHARMA
CIPLA,2023-01-25,100.72063275147143,103.03732830282456,PHARMA
PFIZER,2023-01-25,99.86546953595605,105.12244963206393,PHARMA
SUN,2023-01-25,102.68994686153486,102.89058781542418,PHARMA
AJANTA,2023-01-25,100.08769854874073,104.01087411809947,PHARMA
AARTI,2023-01-27,100.20074317462954,105.96785803500711,PHARMA
CIPLA,2023-01-27,101.2086077885052,105.9900453554661,PHARMA
PFIZER,2023-01-27,100.06773859628237,107.45546970596351,PHARMA
SUN,2023-01-27,103.17427646342557,104.06717161228559,PHARMA
AJANTA,2023-01-27,100.15475318784145,103.43052641489979,PHARMA
AARTI,2023-01-30,100.00100109599451,105.43674671488789,PHARMA
CIPLA,2023-01-30,100.94513739330016,106.10762388807187,PHARMA
PFIZER,2023-01-30,99.82636185763779,107.72330421046885,PHARMA
SUN,2023-01-30,103.31044818145402,105.99218631593233,PHARMA
AJANTA,2023-01-30,100.40287149494617,104.0226247671661,PHARMA
AARTI,2023-01-31,99.92827269720115,104.23634724655861,PHARMA
CIPLA,2023-01-31,100.65264465736063,103.83092087635896,PHARMA
PFIZER,2023-01-31,99.53496297071746,106.92130219265513,PHARMA
SUN,2023-01-31,102.87777090673893,105.91390690355176,PHARMA
AJANTA,2023-01-31,100.46646976989426,105.11003294734671,PHARMA
AARTI,2023-02-01,100.14274724067857,105.77090818974891,PHARMA
CIPLA,2023-02-01,100.93770615966932,105.38284578787628,PHARMA
PFIZER,2023-02-01,99.3956551758783,105.50656418402953,PHARMA
SUN,2023-02-01,102.46982637357587,105.09854260466439,PHARMA
AJANTA,2023-02-01,100.19165605229632,104.03096441241986,PHARMA
AARTI,2023-02-02,99.99010213680175,103.90200629909766,PHARMA
CIPLA,2023-02-02,100.82862853565634,106.09396963598682,PHARMA
PFIZER,2023-02-02,99.52408358834424,106.86512744500746,PHARMA
SUN,2023-02-02,102.3019046290911,103.99155478897445,PHARMA
AJANTA,2023-02-02,100.25252327236768,105.7609900989459,PHARMA
AARTI,2023-02-03,100.28503172744908,107.34545523442262,PHARMA
CIPLA,2023-02-03,100.53991848753587,104.11261241954514,PHARMA
PFIZER,2023-02-03,99.39540049615175,106.03943137413295,PHARMA
SUN,2023-02-03,102.45918613769278,104.49795430383976,PHARMA
AJANTA,2023-02-03,99.77720387509575,104.51282558364505,PHARMA
AARTI,2023-02-06,99.75726816788693,105.38603710487304,PHARMA
CIPLA,2023-02-06,100.7530273333701,104.686319425206,PHARMA
PFIZER,2023-02-06,99.42288913240466,105.95694005920966,PHARMA
SUN,2023-02-06,102.46758367384548,105.71015601718312,PHARMA
AJANTA,2023-02-06,99.68859847877492,102.72877638544489,PHARMA
AARTI,2023-02-07,99.69679336278843,105.2862083793003,PHARMA
CIPLA,2023-02-07,100.82070147590363,105.01525608936541,PHARMA
PFIZER,2023-02-07,99.46600237613521,106.85160723671783,PHARMA
SUN,2023-02-07,102.12073508429472,104.06663248108822,PHARMA
AJANTA,2023-02-07,100.15430028740488,103.40631493862634,PHARMA
AARTI,2023-02-08,99.66012324693422,106.63969114356496,PHARMA
CIPLA,2023-02-08,100.80491058993658,106.20330872478613,PHARMA
PFIZER,2023-02-08,99.33994673177007,106.26979536155318,PHARMA
SUN,2023-02-08,102.2556747167737,105.13357260149229,PHARMA
AJANTA,2023-02-08,100.40998355405777,104.89098932096613,PHARMA
AARTI,2023-02-09,99.30229894366119,104.86824694561463,PHARMA
CIPLA,2023-02-09,100.48869426664308,104.03799095878779,PHARMA
PFIZER,2023-02-09,99.32387054024827,103.91520136576466,PHARMA
SUN,2023-02-09,102.07786001622382,104.3728032152669,PHARMA
AJANTA,2023-02-09,100.2032793215464,104.0729374986164,PHARMA
AARTI,2023-02-10,99.36501455787773,104.8783260196999,PHARMA
CIPLA,2023-02-10,100.7206509964664,105.37271980756921,PHARMA
PFIZER,2023-02-10,99.75465924317763,108.84825087242952,PHARMA
SUN,2023-02-10,102.12290375052827,103.42235335129828,PHARMA
AJANTA,2023-02-10,100.25108220564427,102.70832209916307,PHARMA
AARTI,2023-02-13,99.42537276108933,105.95100170795122,PHARMA
CIPLA,2023-02-13,100.6143693642071,105.13415089953939,PHARMA
PFIZER,2023-02-13,99.25163608469475,106.56447775734252,PHARMA
SUN,2023-02-13,102.44749704678834,105.96016586427318,PHARMA
AJANTA,2023-02-13,100.72583779574575,105.19716226310135,PHARMA
AARTI,2023-02-14,99.2311667903735,105.36550271144162,PHARMA
CIPLA,2023-02-14,100.56852147591567,105.1163610080512,PHARMA
PFIZER,2023-02-14,99.17997061717192,106.23736790337634,PHARMA
SUN,2023-02-14,102.02776923471872,105.84451093097667,PHARMA
AJANTA,2023-02-14,100.42322472370115,104.63282839018068,PHARMA
AARTI,2023-02-15,99.17587615668388,104.90346105010387,PHARMA
CIPLA,2023-02-15,100.52719346234176,104.71944641108519,PHARMA
PFIZER,2023-02-15,99.17003843299673,106.10530636923842,PHARMA
SUN,2023-02-15,101.64335537789842,104.63681322155117,PHARMA
AJANTA,2023-02-15,100.2967128414497,105.17763359560358,PHARMA
AARTI,2023-02-16,99.23015370165994,105.16615740840442,PHARMA
CIPLA,2023-02-16,100.58632386938328,105.2495630605865,PHARMA
PFIZER,2023-02-16,99.18502871848193,105.67774023952933,PHARMA
SUN,2023-02-16,101.61119521661911,104.98471837178585,PHARMA
AJANTA,2023-02-16,100.00143363923624,104.36588993720372,PHARMA
AARTI,2023-02-17,99.22211909503926,105.79005831807352,PHARMA
CIPLA,2023-02-17,100.51130616208474,108.71287135645403,PHARMA
PFIZER,2023-02-17,99.28080594930006,106.40870717081214,PHARMA
SUN,2023-02-17,101.47777072914135,104.08514417171733,PHARMA
AJANTA,2023-02-17,99.95818641977395,103.14317401256008,PHARMA
AARTI,2023-02-20,99.0663491931164,105.93715226544232,PHARMA
CIPLA,2023-02-20,99.56908885916454,104.7572638106518,PHARMA
