Symbol,Date,RS,RM,Sector,symbol,name,price,volume,%chg
TV18,2022-10-25,100.38114951003502,109.63818696704843,MEDIA
ZEE,2022-10-25,101.6924670950608,104.78241715989803,MEDIA
SAREGAMA,2022-10-25,100.62054855495049,106.06850284074024,MEDIA
DISHTV,2022-10-25,101.35252152610052,104.92634482286117,MEDIA
PVR,2022-10-27,100.47412821978799,105.92796727124767,MEDIA
TV18,2022-10-27,100.37278258531428,109.8921957880416,MEDIA
ZEE,2022-10-27,101.76960383516736,105.73575826460107,MEDIA
SAREGAMA,2022-10-27,100.62799069989276,106.87159394095879,MEDIA
DISHTV,2022-10-27,101.3414910732121,105.30367247442491,MEDIA
PVR,2022-10-28,100.46550898200643,105.51904246671162,MEDIA
TV18,2022-10-28,100.33496037045118,109.68861860642188,MEDIA
ZEE,2022-10-28,101.61145132146075,105.78804449366116,MEDIA
SAREGAMA,2022-10-28,100.47864279444093,106.67616864260559,MEDIA
DISHTV,2022-10-28,101.23255666488207,105.82202974239154,MEDIA
PVR,2022-10-31,100.54054973973732,106.61936890544605,MEDIA
TV18,2022-10-31,100.32074984776892,109.89220707790062,MEDIA
ZEE,2022-10-31,101.44068834333805,105.42578427617103,MEDIA
SAREGAMA,2022-10-31,100.367568631652,104.94345946435384,MEDIA
DISHTV,2022-10-31,100.98969356991171,105.58465263496272,MEDIA
PVR,2022-11-01,100.39068629855593,105.68991773561135,MEDIA
TV18,2022-11-01,100.28294593158944,109.45691003229943,MEDIA
ZEE,2022-11-01,101.35920274217143,104.50588249743906,MEDIA
SAREGAMA,2022-11-01,100.59489278501084,105.90728141446013,MEDIA
DISHTV,2022-11-01,100.80860689954157,104.54103278278076,MEDIA
PVR,2022-11-02,100.4307220196613,105.28279356405972,MEDIA
TV18,2022-11-02,100.29560062181305,109.62541965465302,MEDIA
ZEE,2022-11-02,101.50428177131927,104.58694042807895,MEDIA
SAREGAMA,2022-11-02,100.63385754134603,106.86796149365118,MEDIA
DISHTV,2022-11-02,100.89728138990651,104.92389586871163,MEDIA
PVR,2022-11-03,100.55411619260516,104.60789212053662,MEDIA
TV18,2022-11-03,100.28872069948143,108.5865891026848,MEDIA
ZEE,2022-11-03,101.62954097032626,105.6647924604531,MEDIA
SAREGAMA,2022-11-03,100.48520904676519,106.27725583595797,MEDIA
DISHTV,2022-11-03,100.88693374231919,105.06207655991297,MEDIA
PVR,2022-11-04,100.81629634279972,106.07153467880332,MEDIA
TV18,2022-11-04,100.40239137948826,109.06909127029915,MEDIA
ZEE,2022-11-04,101.48906364585577,105.43548840915025,MEDIA
SAREGAMA,2022-11-04,100.45189637076997,105.38839117726216,MEDIA
DISHTV,2022-11-04,100.84087192979275,105.34262041460676,MEDIA
PVR,2022-11-07,100.77820680507422,106.29223060490104,MEDIA
TV18,2022-11-07,100.46009985087811,109.98629432441716,MEDIA
ZEE,2022-11-07,101.40515215735257,105.31950703877699,MEDIA
SAREGAMA,2022-11-07,100.59225702789695,105.22071297720112,MEDIA
DISHTV,2022-11-07,100.72243047188267,103.98146060266357,MEDIA
PVR,2022-11-09,100.69492479911293,105.93918020342826,MEDIA
TV18,2022-11-09,100.41132755003389,109.97984577454218,MEDIA
ZEE,2022-11-09,101.34982297460877,104.89873546179344,MEDIA
SAREGAMA,2022-11-09,100.76568723969395,105.5137813797249,MEDIA
DISHTV,2022-11-09,100.95596772325419,105.11484129133639,MEDIA
PVR,2022-11-10,100.68398936677697,105.51739935894028,MEDIA
TV18,2022-11-10,100.36332664059968,109.9363344315802,MEDIA
ZEE,2022-11-10,101.39804505141085,105.1841445431388,MEDIA
SAREGAMA,2022-11-10,100.88187517116948,107.83729503930466,MEDIA
DISHTV,2022-11-10,100.89623376445121,105.68133724654749,MEDIA
PVR,2022-11-11,100.75953047957898,106.71128614812571,MEDIA
TV18,2022-11-11,100.32039172159188,109.41383830608049,MEDIA
ZEE,2022-11-11,101.37601530823525,106.12905362023197,MEDIA
SAREGAMA,2022-11-11,100.54378457870604,106.73650837327185,MEDIA
DISHTV,2022-11-11,100.69040431933787,105.1046307992315,MEDIA
PVR,2022-11-14,100.59055296185079,105.84020559160064,MEDIA
TV18,2022-11-14,100.33804712556862,109.81583026647156,MEDIA
ZEE,2022-11-14,101.12207396896203,105.18147489189286,MEDIA
SAREGAMA,2022-11-14,100.42087870176081,106.44600057647473,MEDIA
DISHTV,2022-11-14,100.6334598544959,105.56828146240234,MEDIA
PVR,2022-11-15,100.59988892241233,107.25520380115353,MEDIA
TV18,2022-11-15,100.30908880178846,109.41571280971972,MEDIA
ZEE,2022-11-15,101.10075927842736,106.04665139913828,MEDIA
SAREGAMA,2022-11-15,100.35469664019584,106.25108835906782,MEDIA
DISHTV,2022-11-15,100.45722014553263,103.07491751818266,MEDIA
PVR,2022-11-16,100.32032300741751,106.44604444699917,MEDIA
TV18,2022-11-16,100.32652480272179,109.73869645917041,MEDIA
ZEE,2022-11-16,100.86763500876337,105.24965341942517,MEDIA
SAREGAMA,2022-11-16,100.32652620728521,106.15597955109439,MEDIA
DISHTV,2022-11-16,100.92521828333136,105.20332498014872,MEDIA
PVR,2022-11-17,100.20607953586726,106.50691324075743,MEDIA
TV18,2022-11-17,100.30651021027579,109.74410180210442,MEDIA
ZEE,2022-11-17,100.82968863870174,105.37403423713991,MEDIA
SAREGAMA,2022-11-17,100.3168956792763,106.29462083954226,MEDIA
DISHTV,2022-11-17,100.8426431413294,104.00243483328462,MEDIA
PVR,2022-11-18,100.07958356225177,104.82713882324323,MEDIA
TV18,2022-11-18,100.2858731625689,109.54506529799545,MEDIA
ZEE,2022-11-18,100.76134252984603,105.3987256260431,MEDIA
SAREGAMA,2022-11-18,100.28025663058091,106.22521335074416,MEDIA
DISHTV,2022-11-18,101.0710124330883,102.42108873854951,MEDIA
PVR,2022-11-21,100.2956609240847,105.9756331077281,MEDIA
TV18,2022-11-21,100.28830795924861,109.60526894915878,MEDIA
ZEE,2022-11-21,100.68701140183137,104.43748865740407,MEDIA
SAREGAMA,2022-11-21,100.25714584858233,106.37001486809548,MEDIA
DISHTV,2022-11-21,101.7131370041867,105.76612012207285,MEDIA
PVR,2022-11-22,100.27733088409268,104.93784610979385,MEDIA
TV18,2022-11-22,100.28376414431953,109.49859933527482,MEDIA
ZEE,2022-11-22,100.84789682274581,104.83573714982906,MEDIA
SAREGAMA,2022-11-22,100.20585556115967,105.97099540932518,MEDIA
DISHTV,2022-11-22,101.48363049879926,103.92878682977826,MEDIA
PVR,2022-11-23,100.47115113343567,105.54085186718538,MEDIA
TV18,2022-11-23,100.2915855389116,109.6391601307901,MEDIA
ZEE,2022-11-23,100.91132072024355,105.79743697286631,MEDIA
SAREGAMA,2022-11-23,100.23225710927218,106.46836865829765,MEDIA
DISHTV,2022-11-23,101.73270081015762,102.30850022911956,MEDIA
PVR,2022-11-24,100.5417304943896,104.67471751624791,MEDIA
TV18,2022-11-24,100.28311328542601,108.68979425360399,MEDIA
ZEE,2022-11-24,100.7394411604678,104.01656697983599,MEDIA
SAREGAMA,2022-11-24,100.16184930972936,106.03418669710022,MEDIA
DISHTV,2022-11-24,102.40877296689126,102.19922388321804,MEDIA
PVR,2022-11-25,100.79013612734252,105.99619493517176,MEDIA
TV18,2022-11-25,100.38478896880817,109.56568646109318,MEDIA
ZEE,2022-11-25,101.00378693484436,105.02602523866585,MEDIA
SAREGAMA,2022-11-25,100.17593701871516,105.97266246055999,MEDIA
DISHTV,2022-11-25,103.11841523720048,107.07337487714094,MEDIA
PVR,2022-11-28,100.7675000203028,106.32217886760515,MEDIA
TV18,2022-11-28,100.38483339947517,110.13470319706771,MEDIA
ZEE,2022-11-28,101.02061235985761,104.98780467130857,MEDIA
SAREGAMA,2022-11-28,100.20200605375805,106.25942675601017,MEDIA
DISHTV,2022-11-28,102.5428921283407,104.33752976467738,MEDIA
PVR,2022-11-29,100.67809610492996,106.53287577645762,MEDIA
TV18,2022-11-29,100.31889716530604,109.08380880142741,MEDIA
ZEE,2022-11-29,101.04681797631056,104.97122255574902,MEDIA
SAREGAMA,2022-11-29,100.17225608433714,106.09151614840997,MEDIA
DISHTV,2022-11-29,102.68670648680032,104.89042422985598,MEDIA
PVR,2022-11-30,100.54569874981868,104.64142405159309,MEDIA
TV18,2022-11-30,100.37484913421704,107.9356211409563,MEDIA
ZEE,2022-11-30,101.07710039777069,104.92764659104137,MEDIA
SAREGAMA,2022-11-30,100.1751856641548,106.19075716934167,MEDIA
DISHTV,2022-11-30,102.68498486531522,104.66069488600083,MEDIA
PVR,2022-12-01,100.8009605809672,105.51910009254249,MEDIA
TV18,2022-12-01,100.56437123614484,108.63781910788273,MEDIA
ZEE,2022-12-01,101.11809219103577,104.01588450690576,MEDIA
SAREGAMA,2022-12-01,100.15880265700352,105.8068096174384,MEDIA
DISHTV,2022-12-01,102.74376651754054,102.45613805866408,MEDIA
PVR,2022-12-02,100.87624005923887,105.51938074618178,MEDIA
TV18,2022-12-02,100.6723862569669,109.38687487801167,MEDIA
ZEE,2022-12-02,101.38359998143049,105.59160835315365,MEDIA
SAREGAMA,2022-12-02,100.21716908230658,106.09672147980203,MEDIA
DISHTV,2022-12-02,103.38717060627133,104.65519885156914,MEDIA
PVR,2022-12-05,100.95151805741321,105.56868854585002,MEDIA
TV18,2022-12-05,100.69324238625879,110.17009385861071,MEDIA
ZEE,2022-12-05,101.26142854738423,105.60952569310294,MEDIA
SAREGAMA,2022-12-05,100.21908638903724,105.9875871931143,MEDIA
DISHTV,2022-12-05,103.44781247658985,105.80978974230608,MEDIA
PVR,2022-12-06,101.0167084621463,107.04921687826157,MEDIA
TV18,2022-12-06,100.6229900996975,109.86113781834086,MEDIA
ZEE,2022-12-06,101.13501052568061,105.42672067964834,MEDIA
SAREGAMA,2022-12-06,100.24225915285938,106.59000930013974,MEDIA
DISHTV,2022-12-06,103.2028651560713,104.89071406232813,MEDIA
PVR,2022-12-07,100.7781115306154,105.29731009741386,MEDIA
TV18,2022-12-07,100.58868326987256,109.00804687334637,MEDIA
ZEE,2022-12-07,101.05354093196789,104.97264347259923,MEDIA
SAREGAMA,2022-12-07,100.14819243074297,106.05534795920472,MEDIA
DISHTV,2022-12-07,103.20105820859348,105.85628662293517,MEDIA
PVR,2022-12-08,100.8989481762155,105.86901403255543,MEDIA
TV18,2022-12-08,100.65360495065946,110.13281469354054,MEDIA
ZEE,2022-12-08,101.08347657439884,105.1564273848096,MEDIA
SAREGAMA,2022-12-08,100.15815972608327,106.31978056932208,MEDIA
DISHTV,2022-12-08,102.94445432170102,103.79464365461423,MEDIA
PVR,2022-12-09,100.90239676042845,105.70068825750637,MEDIA
TV18,2022-12-09,100.58771160301667,109.59817499039652,MEDIA
ZEE,2022-12-09,101.06831439548077,104.77746540201883,MEDIA
SAREGAMA,2022-12-09,100.11668646517967,106.43548322690489,MEDIA
DISHTV,2022-12-09,103.232694710011,105.36779752193124,MEDIA
PVR,2022-12-12,100.94042324464473,106.05188263607977,MEDIA
TV18,2022-12-12,100.58397894279892,109.65133554881848,MEDIA
ZEE,2022-12-12,101.14619452212975,105.68993053780444,MEDIA
SAREGAMA,2022-12-12,100.05274802157788,106.71526466793705,MEDIA
DISHTV,2022-12-12,103.10479753685709,105.08822512276436,MEDIA
PVR,2022-12-13,100.90632074173399,106.612476771124,MEDIA
TV18,2022-12-13,100.57406671052576,108.20700727146772,MEDIA
ZEE,2022-12-13,101.00023008381211,104.92082384609242,MEDIA
SAREGAMA,2022-12-13,99.93456207922908,106.63036206932935,MEDIA
DISHTV,2022-12-13,103.05081889224137,103.4680740084203,MEDIA
PVR,2022-12-14,100.75732316232637,107.08052414196901,MEDIA
TV18,2022-12-14,100.73230689840756,109.65981851126814,MEDIA
ZEE,2022-12-14,101.04286499234405,105.20704697712223,MEDIA
SAREGAMA,2022-12-14,99.83296441943148,105.89822905731545,MEDIA
DISHTV,2022-12-14,103.42618005995992,105.54160735335772,MEDIA
PVR,2022-12-15,100.51295027276325,104.85568705742016,MEDIA
TV18,2022-12-15,100.72139255327905,109.96179227352619,MEDIA
ZEE,2022-12-15,101.01529722859408,106.09254157001271,MEDIA
SAREGAMA,2022-12-15,99.87339127949555,104.42490274577051,MEDIA
DISHTV,2022-12-15,103.25209705581773,107.05913805616954,MEDIA
PVR,2022-12-16,100.72409900186176,105.88801716525177,MEDIA
TV18,2022-12-16,100.67534325658252,110.34322273967749,MEDIA
ZEE,2022-12-16,100.77116937325599,105.19478938507555,MEDIA
SAREGAMA,2022-12-16,100.20077722011881,106.50500486956241,MEDIA
DISHTV,2022-12-16,102.67955416530641,105.23510985366963,MEDIA
PVR,2022-12-19,100.7236463358167,106.7192061036796,MEDIA
TV18,2022-12-19,100.58498900188737,110.11862787971809,MEDIA
ZEE,2022-12-19,100.74667287785702,105.15012423540941,MEDIA
SAREGAMA,2022-12-19,100.12326973416639,105.6700090986063,MEDIA
DISHTV,2022-12-19,102.58719201089497,105.96404252390712,MEDIA
PVR,2022-12-20,100.55311108154402,107.7995794568779,MEDIA
TV18,2022-12-20,100.52078784499366,110.02000231400498,MEDIA
ZEE,2022-12-20,100.73310240226373,105.35051109817678,MEDIA
SAREGAMA,2022-12-20,100.20826523289713,106.14762684685516,MEDIA
DISHTV,2022-12-20,102.30392634597659,106.71353296523607,MEDIA
PVR,2022-12-21,100.16302193536197,105.81601494172594,MEDIA
TV18,2022-12-21,100.46807354127743,109.79232433105626,MEDIA
ZEE,2022-12-21,100.6705668038624,105.2845044814801,MEDIA
SAREGAMA,2022-12-21,100.2002719937153,105.39207365260621,MEDIA
DISHTV,2022-12-21,101.82635085273836,104.93217671334524,MEDIA
PVR,2022-12-22,100.17725022096353,107.90261150148578,MEDIA
TV18,2022-12-22,100.44180588581851,110.57828296813922,MEDIA
ZEE,2022-12-22,100.6241842725232,106.14247979953062,MEDIA
SAREGAMA,2022-12-22,100.3395621591918,107.22621710273611,MEDIA
DISHTV,2022-12-22,101.81374694445248,106.1297571847776,MEDIA
PVR,2022-12-23,99.76778191924522,105.21613850267275,MEDIA
TV18,2022-12-23,100.3244276548046,108.79421183555121,MEDIA
ZEE,2022-12-23,100.36886296618133,104.87081350373897,MEDIA
SAREGAMA,2022-12-23,100.1217612600775,105.81592371248585,MEDIA
DISHTV,2022-12-23,101.48962413056738,103.04008049326018,MEDIA
PVR,2022-12-26,99.90392956115166,104.53228028249075,MEDIA
TV18,2022-12-26,100.41401366302036,109.26905515295569,MEDIA
ZEE,2022-12-26,100.42342877733913,105.37110333784375,MEDIA
SAREGAMA,2022-12-26,100.17833113537165,106.21362755445767,MEDIA
DISHTV,2022-12-26,101.97158046922219,104.83173668666937,MEDIA
PVR,2022-12-27,100.17986939779384,106.18807743657736,MEDIA
TV18,2022-12-27,100.44849859766425,108.91259682777219,MEDIA
ZEE,2022-12-27,100.35607162191464,105.07174891390353,MEDIA
SAREGAMA,2022-12-27,100.15749786757608,103.24328023071052,MEDIA
DISHTV,2022-12-27,101.98521311541731,105.11672821042671,MEDIA
PVR,2022-12-28,100.11828465963515,106.44854263080376,MEDIA
TV18,2022-12-28,100.52442759499921,110.1046392342685,MEDIA
ZEE,2022-12-28,100.36164694645498,105.218801958299,MEDIA
SAREGAMA,2022-12-28,100.71779781455379,108.59359015465165,MEDIA
DISHTV,2022-12-28,101.9243774628101,104.33598457551702,MEDIA
PVR,2022-12-29,100.00376344364085,105.17576878274487,MEDIA
TV18,2022-12-29,100.46188842909218,109.54986634310492,MEDIA
ZEE,2022-12-29,100.33140264237672,104.75319548966569,MEDIA
SAREGAMA,2022-12-29,100.23346744349139,104.59343140751129,MEDIA
DISHTV,2022-12-29,102.06772921551466,104.98791349847923,MEDIA
PVR,2022-12-30,100.14847181994665,105.96070450929756,MEDIA
TV18,2022-12-30,100.46376997396219,109.27157255660072,MEDIA
ZEE,2022-12-30,100.41463585247448,104.77260660694026,MEDIA
SAREGAMA,2022-12-30,100.52900925166074,105.55224886363632,MEDIA
DISHTV,2022-12-30,102.04051820655505,104.46055189596676,MEDIA
PVR,2023-01-02,100.13321015588274,106.34372770974305,MEDIA
TV18,2023-01-02,100.4979794679054,109.61239445049955,MEDIA
ZEE,2023-01-02,100.49319856107495,105.70537114964375,MEDIA
SAREGAMA,2023-01-02,100.63739414286078,106.47383695285774,MEDIA
DISHTV,2023-01-02,102.15136905551081,104.8610874754402,MEDIA
PVR,2023-01-03,100.03998592916454,105.67526606990093,MEDIA
TV18,2023-01-03,100.492598518884,109.76435292251936,MEDIA
ZEE,2023-01-03,100.34442050881583,105.21087438249948,MEDIA
SAREGAMA,2023-01-03,100.56563406504978,105.71542729122476,MEDIA
DISHTV,2023-01-03,102.1573386578071,105.64228004917867,MEDIA
PVR,2023-01-04,100.08286708071556,106.55247502320151,MEDIA
TV18,2023-01-04,100.46957191295684,109.43425952948407,MEDIA
ZEE,2023-01-04,100.3161114523809,104.47680710270798,MEDIA
SAREGAMA,2023-01-04,100.64211661144239,106.38017492940628,MEDIA
DISHTV,2023-01-04,101.95912373196907,103.71420828762761,MEDIA
PVR,2023-01-05,99.94727136428561,106.96358350532455,MEDIA
TV18,2023-01-05,100.48488128209604,109.55070025404191,MEDIA
ZEE,2023-01-05,100.46679911627581,105.12725672379023,MEDIA
SAREGAMA,2023-01-05,100.58864478062189,107.08548879675389,MEDIA
DISHTV,2023-01-05,102.26575012991262,105.49215000574229,MEDIA
PVR,2023-01-06,99.7285385171476,105.4893243776497,MEDIA
TV18,2023-01-06,100.48666639748997,109.8541602642456,MEDIA
ZEE,2023-01-06,100.4588425398723,105.8166479469645,MEDIA
SAREGAMA,2023-01-06,100.3976943974697,106.58035501967909,MEDIA
DISHTV,2023-01-06,102.10654341959884,105.21253628971432,MEDIA
PVR,2023-01-09,99.80906943166917,105.18751773062712,MEDIA
TV18,2023-01-09,100.4532159394888,109.54576589292004,MEDIA
ZEE,2023-01-09,100.28306464657655,105.63349732189702,MEDIA
SAREGAMA,2023-01-09,100.30536150339447,106.43750513901149,MEDIA
DISHTV,2023-01-09,102.02059478552681,105.06937204030211,MEDIA
PVR,2023-01-10,99.95110286844933,104.82595726233728,MEDIA
TV18,2023-01-10,100.45557344850147,109.37935330196957,MEDIA
ZEE,2023-01-10,100.15204695128273,105.5465015409064,MEDIA
SAREGAMA,2023-01-10,100.2409090333261,106.64529081782848,MEDIA
DISHTV,2023-01-10,101.97210925572524,105.10505983509849,MEDIA
PVR,2023-01-11,100.16714420408232,104.25657395000411,MEDIA
TV18,2023-01-11,100.47725838712041,109.67854345045832,MEDIA
ZEE,2023-01-11,100.04230146980716,105.26068691242726,MEDIA
SAREGAMA,2023-01-11,100.13609843455527,106.1997304614234,MEDIA
DISHTV,2023-01-11,101.91432791489056,104.82062919956537,MEDIA
PVR,2023-01-12,100.50035404309024,106.15801080486898,MEDIA
TV18,2023-01-12,100.46419750707719,109.72875161905274,MEDIA
ZEE,2023-01-12,100.00198797545667,104.79935905973225,MEDIA
SAREGAMA,2023-01-12,100.11797663207369,106.3852981100505,MEDIA
DISHTV,2023-01-12,101.9308555493745,104.54644962399195,MEDIA
PVR,2023-01-13,100.44471431143285,107.83094425074003,MEDIA
TV18,2023-01-13,100.44530983162647,109.12764081908801,MEDIA
ZEE,2023-01-13,100.07372334730293,105.06013818730828,MEDIA
SAREGAMA,2023-01-13,100.0637877943883,105.97262916353633,MEDIA
DISHTV,2023-01-13,102.01909937808922,105.53639796902752,MEDIA
PVR,2023-01-16,100.04868458261559,106.68530889730938,MEDIA
TV18,2023-01-16,100.49623791678094,110.16353079968567,MEDIA
ZEE,2023-01-16,100.08210415910891,105.68975723430667,MEDIA
SAREGAMA,2023-01-16,100.08983412131631,106.94788667038438,MEDIA
DISHTV,2023-01-16,101.84874248305276,105.56483823609703,MEDIA
PVR,2023-01-17,99.8861707037967,106.2834039376063,MEDIA
TV18,2023-01-17,100.42688438814778,110.09501817718444,MEDIA
ZEE,2023-01-17,99.93771729893827,105.04447306355337,MEDIA
SAREGAMA,2023-01-17,99.92649492825917,106.47177297375157,MEDIA
DISHTV,2023-01-17,101.67127025698183,104.40017379697463,MEDIA
PVR,2023-01-18,99.80541712564265,105.47810638641084,MEDIA
TV18,2023-01-18,100.36552134556372,109.97505429139687,MEDIA
ZEE,2023-01-18,99.94988810974323,105.97244621143739,MEDIA
SAREGAMA,2023-01-18,99.85564190630754,106.30100476869322,MEDIA
DISHTV,2023-01-18,101.79749253137715,105.37299834146576,MEDIA
PVR,2023-01-19,99.88829228337768,107.69474933757887,MEDIA
TV18,2023-01-19,100.31809766238322,109.40123003245503,MEDIA
ZEE,2023-01-19,99.73734341933988,105.21220827059761,MEDIA
SAREGAMA,2023-01-19,99.81793370275349,104.97323392561374,MEDIA
DISHTV,2023-01-19,101.67001970492612,104.83744777645077,MEDIA
PVR,2023-01-20,99.52193094071504,105.76717335534742,MEDIA
TV18,2023-01-20,100.33721518594686,109.93699358399796,MEDIA
ZEE,2023-01-20,99.70888284049222,105.09876145862187,MEDIA
SAREGAMA,2023-01-20,100.03821279594823,109.1534165389091,MEDIA
DISHTV,2023-01-20,101.68212323772208,105.95023317531391,MEDIA
PVR,2023-01-23,99.5459637475551,104.10929959095746,MEDIA
TV18,2023-01-23,100.29421505641443,109.62999603941982,MEDIA
ZEE,2023-01-23,99.70788324649396,105.28138290878533,MEDIA
SAREGAMA,2023-01-23,99.44950094927842,106.14753236917298,MEDIA
DISHTV,2023-01-23,101.40493635575062,105.46914718623184,MEDIA
PVR,2023-01-24,99.90714946285229,105.78333719107133,MEDIA
TV18,2023-01-24,100.28680477816772,109.86962503079874,MEDIA
ZEE,2023-01-24,99.66269916891927,105.09762458972143,MEDIA
SAREGAMA,2023-01-24,99.4415864859537,103.05714884316615,MEDIA
DISHTV,2023-01-24,101.25303085595898,105.2105386099962,MEDIA
PVR,2023-01-25,99.92798751150863,102.73921235879696,MEDIA
TV18,2023-01-25,100.25162942481455,110.09989926489918,MEDIA
ZEE,2023-01-25,99.66197509657994,105.29919180296318,MEDIA
SAREGAMA,2023-01-25,100.03425962725298,105.73271547122259,MEDIA
DISHTV,2023-01-25,101.1683182989323,105.12464158937888,MEDIA
PVR,2023-01-27,100.57198564937204,107.5090211194461,MEDIA
TV18,2023-01-27,100.1898085514727,109.38934326822731,MEDIA
ZEE,2023-01-27,99.61250711416916,104.46268883820142,MEDIA
SAREGAMA,2023-01-27,100.1069729885599,107.79695022048094,MEDIA
DISHTV,2023-01-27,101.10592022124176,105.98803927703455,MEDIA
PVR,2023-01-30,100.24086467400066,105.73707160783653,MEDIA
TV18,2023-01-30,100.21027873313325,108.85742847325683,MEDIA
ZEE,2023-01-30,99.76556242520675,103.76705252401557,MEDIA
SAREGAMA,2023-01-30,99.77927442655549,106.1546298496082,MEDIA
DISHTV,2023-01-30,100.82056002705964,103.61471846102108,MEDIA
PVR,2023-01-31,100.2712149236482,106.97681378983042,MEDIA
TV18,2023-01-31,100.2924278821584,110.66542829154963,MEDIA
ZEE,2023-01-31,100.08813906446957,105.9938046002967,MEDIA
SAREGAMA,2023-01-31,99.7699580347199,105.84862441324378,MEDIA
DISHTV,2023-01-31,101.14963622261703,105.9351592664182,MEDIA
PVR,2023-02-01,100.049085329154,105.18161006547172,MEDIA
TV18,2023-02-01,100.16514651309944,109.55894416519452,MEDIA
ZEE,2023-02-01,99.87013301351462,104.94375264990958,MEDIA
SAREGAMA,2023-02-01,99.81998358848409,105.63423128237189,MEDIA
DISHTV,2023-02-01,100.87778822433357,104.78865344997028,MEDIA
PVR,2023-02-02,100.1926665670361,106.23466945576854,MEDIA
TV18,2023-02-02,100.16597146159094,109.72588013408041,MEDIA
ZEE,2023-02-02,99.90672736324134,105.91287277629017,MEDIA
SAREGAMA,2023-02-02,99.91167263495123,106.11498282212747,MEDIA
DISHTV,2023-02-02,100.90241968903011,105.75891323531687,MEDIA
PVR,2023-02-03,100.12158674696158,105.91561765573249,MEDIA
TV18,2023-02-03,100.14747218693529,109.55814416437016,MEDIA
ZEE,2023-02-03,99.70866412451736,104.31321005819204,MEDIA
SAREGAMA,2023-02-03,99.91003923397939,105.64161641919497,MEDIA
DISHTV,2023-02-03,100.67659820002166,104.32616603421391,MEDIA
PVR,2023-02-06,100.11551359847327,105.80653143600368,MEDIA
TV18,2023-02-06,100.14838959747549,109.7120131107851,MEDIA
ZEE,2023-02-06,99.89817445897555,105.4510143805487,MEDIA
SAREGAMA,2023-02-06,100.00037482261776,106.04843640631618,MEDIA
DISHTV,2023-02-06,100.82073610781426,104.99194814315402,MEDIA
PVR,2023-02-07,100.13166785391331,105.99840264767121,MEDIA
TV18,2023-02-07,100.13149822781554,109.54674310190322,MEDIA
ZEE,2023-02-07,99.81181933143141,105.09926282448497,MEDIA
SAREGAMA,2023-02-07,100.01167053887663,106.60822767122106,MEDIA
DISHTV,2023-02-07,100.79281538739424,104.76263541331753,MEDIA
PVR,2023-02-08,100.10872997079638,106.19346438065898,MEDIA
TV18,2023-02-08,100.13373508023139,108.4205477400587,MEDIA
ZEE,2023-02-08,99.81069722198089,104.9002221501118,MEDIA
SAREGAMA,2023-02-08,99.91428691415568,106.39348782104554,MEDIA
DISHTV,2023-02-08,100.82415213915331,104.23623685901289,MEDIA
PVR,2023-02-09,100.0460928854306,105.31535947810897,MEDIA
TV18,2023-02-09,100.26649526196687,109.45512380943472,MEDIA
ZEE,2023-02-09,99.8578264079775,104.67711957127511,MEDIA
SAREGAMA,2023-02-09,99.858620258245,104.9199186460686,MEDIA
DISHTV,2023-02-09,100.99181558452064,105.59564225752757,MEDIA
PVR,2023-02-10,100.16236837167419,106.0038846884512,MEDIA
TV18,2023-02-10,100.27935494318301,110.08152745431559,MEDIA
ZEE,2023-02-10,99.95914324566192,106.35234635294766,MEDIA
SAREGAMA,2023-02-10,100.08937987627668,107.12996105683591,MEDIA
DISHTV,2023-02-10,100.8078903781077,107.0834086929717,MEDIA
PVR,2023-02-13,100.13830656795473,106.0918420584966,MEDIA
TV18,2023-02-13,100.21964386563097,110.14878574664742,MEDIA
ZEE,2023-02-13,99.65486537783393,105.82657109729121,MEDIA
SAREGAMA,2023-02-13,99.89076259243696,106.76735791119793,MEDIA
DISHTV,2023-02-13,100.24269883283291,104.41514557735982,MEDIA
PVR,2023-02-14,100.09633819197116,105.58930682733791,MEDIA
TV18,2023-02-14,100.15218696863985,109.3436800594535,MEDIA
ZEE,2023-02-14,99.47810199533919,105.59619090405955,MEDIA
SAREGAMA,2023-02-14,99.76268276937873,106.66610830704221,MEDIA
DISHTV,2023-02-14,100.36329100290894,103.98458270681475,MEDIA
PVR,2023-02-15,100.15677122364892,106.00200517132899,MEDIA
TV18,2023-02-15,100.17793800551428,109.52517160377424,MEDIA
ZEE,2023-02-15,99.35712275664807,105.23634556257643,MEDIA
SAREGAMA,2023-02-15,99.65434577301946,106.59152812725675,MEDIA
DISHTV,2023-02-15,100.5951885997346,105.42037692525595,MEDIA
PVR,2023-02-16,100.1330936651894,107.31373864022055,MEDIA
TV18,2023-02-16,100.18267388902868,109.26202485954876,MEDIA
ZEE,2023-02-16,99.32295226978883,104.66364585876751,MEDIA
SAREGAMA,2023-02-16,99.56053722557313,106.08642020326153,MEDIA
DISHTV,2023-02-16,100.45703613334432,105.43863232919676,MEDIA
PVR,2023-02-17,99.84296482742839,105.50726445870272,MEDIA
TV18,2023-02-17,100.21789403552825,110.06521008532916,MEDIA
ZEE,2023-02-17,99.42698194873763,104.93225679817866,MEDIA
SAREGAMA,2023-02-17,99.5644347203973,106.21906469623963,MEDIA
DISHTV,2023-02-17,100.31438556921269,105.26259673225171,MEDIA
PVR,2023-02-20,99.91993729417615,105.96492688628652,MEDIA
TV18,2023-02-20,100.16010752408926,109.64281982404567,MEDIA
